time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
89845.848960	2.560342	0.003845	0.665866	98
89846.877471	2.563869	0.003855	0.665106	99
89847.917549	2.813179	0.003849	0.730814	100
89848.949594	2.445920	0.003846	0.635897	101
89850.002229	18.257299	0.003846	4.746485	102
89851.032281	2.509908	0.003852	0.651647	103
89852.071213	2.740573	0.003850	0.711841	104
89853.105819	2.582551	0.003852	0.670453	105
89854.144131	2.828744	0.003863	0.732333	106
89855.184387	2.525846	0.003850	0.656019	107
89856.216497	2.837584	0.003849	0.737147	108
89857.266575	2.448143	0.003860	0.634258	109
89858.289264	2.873296	0.003858	0.744713	110
89859.337563	2.675374	0.003848	0.695237	111
89860.371661	2.576983	0.003860	0.667638	112
89861.422630	2.517118	0.003900	0.645459	113
89862.442566	2.633040	0.003843	0.685116	114
89863.490715	2.800186	0.003844	0.728420	115
89864.516894	2.662901	0.003879	0.686554	116
89865.572963	2.631263	0.003861	0.681478	117
89866.594904	2.563046	0.003848	0.666118	118
89867.646959	2.659630	0.003860	0.689032	119
89868.669033	2.740337	0.003883	0.705640	120
89869.719584	2.728619	0.003852	0.708358	121
89870.749215	2.582466	0.003850	0.670695	122
89871.789655	2.873195	0.003849	0.746385	123
89872.833823	2.404578	0.003853	0.624113	124
89873.862241	2.899172	0.003854	0.752211	125
89874.902393	2.621396	0.003851	0.680691	126
89875.942511	2.782167	0.003856	0.721440	127
89876.978608	2.675635	0.003845	0.695876	128
89878.015081	2.855142	0.003845	0.742568	129
89879.057677	2.518483	0.003859	0.652548	130
89880.096397	2.532395	0.003847	0.658206	131
89881.128557	2.705004	0.003853	0.702003	132
89882.168742	2.894503	0.003854	0.751124	133
89883.201169	2.724155	0.003849	0.707676	134
89884.256331	2.526082	0.003840	0.657829	135
89885.273375	2.770087	0.003846	0.720285	136
89886.321937	2.901843	0.003854	0.752889	137
89887.348043	2.864652	0.003853	0.743582	138
89888.405723	2.632872	0.003843	0.685171	139
89889.426986	2.725715	0.003857	0.706627	140
89890.475126	2.831791	0.003846	0.736285	141
89891.500172	2.915167	0.003859	0.755331	142
89892.548121	2.836210	0.003855	0.735691	143
89893.580213	2.841524	0.003853	0.737531	144
89894.630323	2.537019	0.003867	0.656038	145
89895.654171	3.009479	0.003854	0.780849	146
89896.702421	2.595507	0.003868	0.671016	147
89897.736494	2.925785	0.003862	0.757660	148
89898.775445	2.592152	0.003849	0.673481	149
89899.813445	2.937687	0.003859	0.761320	150
89900.847555	2.716865	0.003858	0.704280	151
89901.887599	3.043108	0.003850	0.790498	152
89902.919697	2.822528	0.003856	0.732007	153
89903.959542	3.218718	0.003848	0.836555	154
89905.001845	2.648214	0.003852	0.687434	155
89906.040351	2.985064	0.003849	0.775472	156
89907.075070	2.730650	0.003852	0.708976	157
89908.112990	3.051194	0.003858	0.790905	158
89909.156485	2.618793	0.003858	0.678863	159
89910.186651	3.113451	0.003869	0.804708	160
89911.236700	2.513450	0.003863	0.650703	161
89912.267247	2.824743	0.003867	0.730448	162
89913.307317	2.720871	0.003867	0.703573	163
89914.331387	3.133227	0.003858	0.812225	164
89915.387361	2.671348	0.003850	0.693833	165
89916.411348	2.934684	0.003842	0.763761	166
89917.459998	2.881403	0.003842	0.749952	167
89918.485075	2.932828	0.003865	0.758909	168
89919.542666	2.744957	0.003853	0.712342	169
89920.566108	2.783574	0.003874	0.718585	170
89921.614138	2.855984	0.003866	0.738745	171
89922.638201	2.906357	0.003870	0.751036	172
89923.686020	2.897474	0.003847	0.753248	173
89924.719135	2.821511	0.003852	0.732410	174
89925.759185	2.981395	0.003868	0.770752	175
89926.798995	2.708709	0.003850	0.703506	176
89927.831119	3.121084	0.003848	0.811150	177
89928.872227	2.813584	0.003855	0.729928	178
89929.904278	3.144443	0.003851	0.816474	179
89930.945901	2.915311	0.003850	0.757294	180
89931.987262	3.095549	0.003845	0.805019	181
89933.027821	2.661083	0.003845	0.692005	182
89934.057840	3.140243	0.003866	0.812357	183
89935.097839	3.079648	0.003855	0.798879	184
89936.140392	2.931179	0.003872	0.757060	185
89937.170437	2.971270	0.003859	0.769870	186
89938.211038	3.149206	0.003861	0.815629	187
